index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
17453308a7d411d7651ddc83af35cbf4,2026-05-06T20:12:29Z,'landslide',timesofindia.indiatimes.com,en,0.9,How climate change triggers giant megatsunami waves in Alaska,"A massive landslide in Alaska's Tracy Arm Fjord triggered a ""megatsunami"" nearly 500 meters high, the second-tallest ever recorded. Scientists attribute the event to melting glaciers destabilizing cliffs, a consequence of climate change. This surge of geologi…",https://timesofindia.indiatimes.com/life-style/spotlight/how-climate-change-triggers-giant-megatsunami-waves-in-alaska/articleshow/130869686.cms,"https://static.toiimg.com/thumb/msid-130869680,width-1280,height-720,imgsize-53660,resizemode-6,overlay-toi_sw,pt-32,y_pad-600/photo.jpg",,"<ul><li>News</li>
<li>How climate change triggers giant megatsunami waves in Alaska</li></ul>
Follow Us On Social Media",,"Wie der Klimawandel in Alaska riesige Megatsunami-Wellen auslöst. Ein massiver Erdrutsch im Tracy Arm Fjord in Alaska löste einen fast 500 Meter hohen „Megatsunami“ aus, den zweithöchsten jemals aufgezeichneten. Wissenschaftler führen das Ereignis auf schmelzende Gletscher zurück, die Klippen destabilisieren, eine Folge des Klimawandels. Dieser Aufschwung geologischer…","How climate change triggers giant megatsunami waves in Alaska. A massive landslide in Alaska's Tracy Arm Fjord triggered a ""megatsunami"" nearly 500 meters high, the second-tallest ever recorded. Scientists attribute the event to melting glaciers destabilizing cliffs, a consequence of climate change. This surge of geologi…","Quomodo mutatio climatis triggers gigantes megatsunami fluctus in Alaska. Ingens lapsus in Alaska's Tracy Arm Fjord utitur ""megatsunami"" fere 500 metra alta, secundae longissimi semper exposita. Scientistae eventum tribuunt ut rupes liquefaciant molibus destabilitantes, consequentia mutationis climatis. Hic impetus geologi…",2026-05-09 15:51:27+00:00
69d8c0ee7e76575f7281dbcf6d3e9c61,2026-05-05T04:56:51Z,'landslide',consequence.net,en,0.7,Sabrina Carpenter and Stevie Nicks Perform “Landslide” at 2026 Met Gala: Watch,"Mere weeks after sharing the stage with Madonna at Coachella, Carpenter found herself performing alongside another music legend.
Sabrina Carpenter and Stevie Nicks Perform “Landslide” at 2026 Met Gala: Watch
Alex Young",https://consequence.net/2026/05/sabrina-carpenter-stevie-nicks-perform-landslide-met-gala/,https://consequence.net/wp-content/uploads/2026/05/Sabrina-Carpenter-Stevie-Nicks.jpeg,,"Mere weeks after sharing the stage with Madonna at Coachella, Sabrina Carpenter found herself performing alongside another music legend. On Monday, the Man’s Best Friend singer staged a surprise set … [+484 chars]",,"Sabrina Carpenter und Stevie Nicks performen „Landslide“ bei der Met Gala 2026: Watch. Nur wenige Wochen, nachdem sie beim Coachella die Bühne mit Madonna geteilt hatte, trat Carpenter neben einer anderen Musiklegende auf.
Sabrina Carpenter und Stevie Nicks performen „Landslide“ bei der Met Gala 2026: Watch
Alex Young","Sabrina Carpenter and Stevie Nicks Perform “Landslide” at 2026 Met Gala: Watch. Mere weeks after sharing the stage with Madonna at Coachella, Carpenter found herself performing alongside another music legend.
Sabrina Carpenter and Stevie Nicks Perform “Landslide” at 2026 Met Gala: Watch
Alex Young","Sabrina Carpenter et Stevie Nicks Perform ""Landslide"" in 2026 Met Gala: Vigilate. Merces hebdomades postquam Coachella cum Madonna communicavit, Carpenter se invenit in altera legenda musicae faciendo.
Sabrina Carpenter et Stevie Nicks Praestare ""Landslide"" at 2026 Met Gala: Watch
Alex Young",2026-05-09 20:41:43+00:00
841f07f088f9ca3afde414a23d9f59d9,2026-05-01T16:04:18Z,'landslide',crooksandliars.com,en,0.9,Trump Delusion Continues: Best Poll Numbers I've Ever Had,"Donald Trump told Newsmax host Greta Van Susteren that if he was on the ballot for the midterms, Republicans would win in a landslide because he claims he has some of the best poll numbers he's ever had. 
The man lies so much I don't think he can tell what is…",https://crooksandliars.com/2026/04/trump-delusion-continues-best-poll-numbers,https://crooksandliars.com/files/mediaposters/2026/04/58980.jpg,,"Donald Trump told Newsmax host Greta Van Susteren that if he was on the ballot for the midterms, Republicans would win in a landslide because he claims he has some of the best poll numbers he's ever … [+1366 chars]",,"Der Trump-Wahn geht weiter: Die besten Umfragewerte, die ich je hatte. Donald Trump sagte der Newsmax-Moderatorin Greta Van Susteren, dass die Republikaner, wenn er bei den Zwischenwahlen auf dem Stimmzettel stünde, mit einem Erdrutschsieg gewinnen würden, weil er behauptet, er habe einige der besten Umfragewerte, die er je hatte. 
Der Mann lügt so sehr, dass ich nicht glaube, dass er sagen kann, was ...","Trump Delusion Continues: Best Poll Numbers I've Ever Had. Donald Trump told Newsmax host Greta Van Susteren that if he was on the ballot for the midterms, Republicans would win in a landslide because he claims he has some of the best poll numbers he's ever had. 
The man lies so much I don't think he can tell what is…","BUCINUM Delusion Continues: Optimus Poll Numbers Ego umquam. Donald Trump dixit Newsmax hospiti Greta Van Susteren quod si in suffragio pro mediis partibus esset, republicani in prolapsione potituros esse quod affirmat se habere aliquos optimos numerorum capitum quos umquam habuit. 
Homo tantum mentitur ut id quod est narrare non possit.",2026-05-09 20:41:43+00:00
255f76c146a348e28c7145806f671958,2026-05-07T22:18:19Z,'landslide',indianexpress.com,en,0.9,"Oath-taking tomorrow: 4,000 cops deployed, 10 lakh people expected to attend","The ceremony, which coincides with the cultural fervor of Rabindra Jayanti, marks a seismic shift in Bengal's political landscape following the BJP's landslide victory of 207 seats in the 294-member Assembly.",https://indianexpress.com/article/cities/kolkata/oath-taking-tomorrow-4000-cops-deployed-10-lakh-people-expected-to-attend-10678481/,https://images.indianexpress.com/2026/05/Kol-Ground-Prep-Express-6COL.jpg,,"The Brigade Parade Ground is being turned into a fortress for the swearing-in ceremony of West Bengals first BJP government on Saturday, May 9, with the police expecting a crowd of nearly 10 lakh peo… [+2798 chars]",,"Morgen Eid: 4.000 Polizisten im Einsatz, voraussichtlich 10.000 Menschen. Die Zeremonie, die mit dem kulturellen Eifer von Rabindra Jayanti zusammenfällt, markiert einen seismischen Wandel in der politischen Landschaft Bengalens nach dem Erdrutschsieg der BJP mit 207 Sitzen in der 294-köpfigen Versammlung.","Oath-taking tomorrow: 4,000 cops deployed, 10 lakh people expected to attend. The ceremony, which coincides with the cultural fervor of Rabindra Jayanti, marks a seismic shift in Bengal's political landscape following the BJP's landslide victory of 207 seats in the 294-member Assembly.","Iuramentum-capiens cras: 4,000 cops explicavit, 10 lakh homines adesse expectabant. Lustrum, quod cum fervore culturali Rabindra Jayanti coincidit, mutationem seismicam in landscape politicae Bengalicae post BJP ruinam victoriae 207 subselliorum in 294-membrorum Coetu sequitur.",2026-05-10 15:53:07+00:00
003417c7655a047df375deae1c291305,2026-05-08T04:00:00Z,'landslide',science.nasa.gov,en,0.9,Tracy Arm’s Post-Tsunami Landscape,A landslide-triggered tsunami stripped vegetation from the shore of the glacial fjord in summer 2025.,https://science.nasa.gov/earth/earth-observatory/tracy-arms-post-tsunami-landscape/,https://assets.science.nasa.gov/content/dam/science/esd/eo/images/iotd/2026/tracy-arm’s-post-tsunami-landscape/alaskalandslide_oli2_20250819_th.jpg/jcr:content/renditions/cq5dam.web.1280.1280.jpeg,,"Carved over millennia by the pressure and motion of glacial ice, the valley walls cradling the Tracy Arm fjord in southeast Alaska continue to be reshaped. In summer 2025, following the rapid retreat… [+4097 chars]",,Tracy Arms Post-Tsunami-Landschaft. Ein durch einen Erdrutsch ausgelöster Tsunami zerstörte im Sommer 2025 die Vegetation vom Ufer des Gletscherfjords.,Tracy Arm’s Post-Tsunami Landscape. A landslide-triggered tsunami stripped vegetation from the shore of the glacial fjord in summer 2025.,Brachium Tracy's Post-Tsunami Landscape. Tsunami herbae e litore glacialis fjord in aestate 2025 LAPPA-Trgeted.,2026-05-10 15:53:07+00:00
8b07d3b461b9ecc7f851bd4cbfc3e1da,2026-05-08T13:55:00Z,'landslide',kottke.org,en,0.9,The 2025 Alaskan Tsunami That Measured 1578 Feet Tall,"Last year in an Alaskan fjord, a surprise landslide triggered a tsunami 1578 feet tall. That’s not a typo…the wave was taller than all but 13 of the world’s tallest buildings.

In the early hour",https://kottke.org/26/05/the-2025-alaskan-tsunami-that-measured-1578-feet-tall,http://kottke.org/plus/misc/images/editor-1778192894-96a465f1.jpg,,"Last year in an Alaskan fjord, a surprise landslide triggered a tsunami 1578 feet tall. That’s not a typo…the wave was taller than all but 13 of the world’s tallest buildings.
In the early hours of A… [+1645 chars]",,"Der Tsunami in Alaska im Jahr 2025, der 1578 Fuß hoch war. Letztes Jahr löste ein überraschender Erdrutsch in einem Fjord in Alaska einen Tsunami mit einer Höhe von 1578 Fuß aus. Das ist kein Tippfehler … die Welle war höher als alle bis auf 13 der höchsten Gebäude der Welt.

In der frühen Stunde","The 2025 Alaskan Tsunami That Measured 1578 Feet Tall. Last year in an Alaskan fjord, a surprise landslide triggered a tsunami 1578 feet tall. That’s not a typo…the wave was taller than all but 13 of the world’s tallest buildings.

In the early hour","2025 Alaskan Tsunami quod mensuratum 1578 Pedes Tall. Ultimo anno in Alaskan fjord, improvisus ruina tsunami 1578 pedes alta utitur. Id typo…non erat altior omnibus sed 13 mundi altissimis aedificiis.

In prima hora",2026-05-11 02:58:25+00:00
6620ab7ccdbd77cf30759313f3fbb70b,2026-05-08T18:00:00Z,'rock fall',www.independent.ie,en,0.8,League of Ireland: Shamrock Rovers take early lead while Pat’s fall behind against Waterford,Shamrock Rovers travel west to Galway hoping to stay top of the table.,https://www.independent.ie/sport/soccer/league-of-ireland/league-of-ireland-shamrock-rovers-take-early-lead-while-pats-fall-behind-against-waterford/a2017048991.html,https://focus.independent.ie/thumbor/TCNM7-P1M_XBU_48Q7rkzrwWvYg=/255x0:3246x1994/629x0/prod-mh-ireland/42e20158-b9a9-4785-a52f-707031fc44d0/58f0f1ed-bb82-465f-bbdf-5c20d6cbf886/Sports3449636.jpg,,"Blues hoping for 'new manager bounce'From Inchicore, here's Seán O'Connor: 
Hello from Richmond Park where for the visitors, a new era begins this evening as Graham Coughlan takes charge of Waterfor… [+1161 chars]",,"League of Ireland: Die Shamrock Rovers gehen früh in Führung, während Pat gegen Waterford in Rückstand gerät. Die Shamrock Rovers reisen nach Westen nach Galway und hoffen, an der Tabellenspitze zu bleiben.",League of Ireland: Shamrock Rovers take early lead while Pat’s fall behind against Waterford. Shamrock Rovers travel west to Galway hoping to stay top of the table.,Foedus Hiberniae: Shamrock Rovers mane ducunt dum Pat's contra Waterfordiam cadunt. Trifolium Rovers occidens in Galway iter sperans in summa mensa manere.,2026-05-11 21:15:31+00:00
892cccb42c8e8125557a11a38b03fbcd,2026-05-07T15:34:05Z,'rock fall',www.businessinsider.com,en,0.8,The rise and fall of Spirit Airlines,"For 34 years, Spirit Airlines made waves with its rock-bottom fares. But in May 2026, it shut down completely.",https://www.businessinsider.com/the-rise-and-fall-of-spirit-airlines-2026-5,https://i.insider.com/69fcaacac9dd4cb81cda8178?width=1200&format=jpeg,,"For 34 years, Spirit Airlines made waves with its rock-bottom fares, racy advertising, and bright yellow planes. At its peak, it was the largest ultra-low-cost carrier in the US, selling flights to F… [+237 chars]",,Der Aufstieg und Fall von Spirit Airlines. 34 Jahre lang sorgte Spirit Airlines mit seinen Tiefstpreisen für Aufsehen. Doch im Mai 2026 wurde es komplett eingestellt.,"The rise and fall of Spirit Airlines. For 34 years, Spirit Airlines made waves with its rock-bottom fares. But in May 2026, it shut down completely.","Ortum et lapsum Spiritus Airlines. Per 34 annos, Spiritus Airlines undas cum suo fundo habeat. Sed mense Maio 2026, omnino clausa est.",2026-05-13 02:54:54+00:00
439bd0a041c5034247907a3b43ca82da,2026-05-08T01:00:21Z,'landslide',www.dailymail.com,en,0.9,UK 2026 local election results in full: Live-updating maps and charts reveal who won in YOUR area and how much by,Millions of Britons headed to the polls on May 7 in the biggest test of public opinion since Labour's 'loveless landslide' at the 2024 general election.,https://www.dailymail.com/news/article-15598725/UK-2026-local-election-results-Live-maps-charts.html,https://i.dailymail.com/1s/2026/05/06/10/108409523-0-image-m-19_1778059943453.jpg,,"Do you want to automatically post your MailOnline comments to your Facebook Timeline?
Your comment will be posted to MailOnline as usual
 We will automatically post your comment and a link to the n… [+427 chars]",,"Vollständige Ergebnisse der Kommunalwahlen 2026 im Vereinigten Königreich: Live-aktualisierte Karten und Diagramme zeigen, wer in IHRER Region gewonnen hat und mit wie viel. Millionen Briten gingen am 7. Mai zur Wahl, dem größten Test der öffentlichen Meinung seit Labours „lieblosem Erdrutschsieg“ bei den Parlamentswahlen 2024.",UK 2026 local election results in full: Live-updating maps and charts reveal who won in YOUR area and how much by. Millions of Britons headed to the polls on May 7 in the biggest test of public opinion since Labour's 'loveless landslide' at the 2024 general election.,"UK 2026 locales proventus in plena: Maps et chartis vive-updating revelant qui in area tua vicit et quantum per. Millions Britannorum ad repulsam die VII mensis Maii in maxima opinione publica probata, cum Laboris 'Laverus amasiis' in comitiis generalibus 2024 petivit.",2026-05-13 07:49:10+00:00
6d11e52a79ee71228822aceff53d47a2,2026-05-08T23:05:30Z,'landslide',www.cbc.ca,en,0.9,B.C. draining water to help stabilize massive landslide near Fort St. John,Transportation ministry says it will establish temporary access route when monitoring confirms the drainage measures are working to stabilize landslide.,https://www.cbc.ca/news/canada/british-columbia/bc-working-to-stabilize-landslide-near-fort-st-john-9.7193557,"https://i.cbc.ca/ais/8bd78520-eb24-481a-9e4d-4495358cc084,1778278455065/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C106%2C2048%2C1152%29%3BResize%3D620",,"British Columbia's Ministry of Transportation says workers have started draining water from a landslide in the province's northeast that has forced residents out of their homes for weeks.
An update … [+1013 chars]",,"B.C. Ableitung von Wasser zur Stabilisierung eines massiven Erdrutschs in der Nähe von Fort St. John. Das Verkehrsministerium sagt, es werde eine vorübergehende Zugangsroute einrichten, wenn die Überwachung bestätigt, dass die Entwässerungsmaßnahmen zur Stabilisierung des Erdrutschs beitragen.",B.C. draining water to help stabilize massive landslide near Fort St. John. Transportation ministry says it will establish temporary access route when monitoring confirms the drainage measures are working to stabilize landslide.,"B.C. aquam haurire ad auxilium stabiliendum ingens ruina prope Castrum S. Ioannis. Ministerium transportatio dicit eam ad tempus accessum itineris constituet, cum vigilantia confirmat inficio mensuras ad stabiliendum landum operandum.",2026-05-13 12:03:12+00:00
93d1c26099fb7f264fa1aed090119b55,2026-05-09T00:46:16Z,'landslide',www.bbc.com,en,0.9,Hungary's new PM to be sworn in during 'regime change' party,"Nearly a month ago Péter Magyar steered his Tisza party to a landslide victory, sweeping away 16 years of rule by Viktor Orbán.",https://www.bbc.com/news/articles/ce3pqvvzgnko,https://ichef.bbci.co.uk/news/1024/branded_news/891d/live/cd2bc300-4afb-11f1-b55d-0f258dce1735.jpg,,"One prominent businessman, György Wáberer, who switched from Fidesz to Tisza a week before the election, told a journalist he had donated £242,000 (280,000, $331,000) to Tisza.",,Ungarns neuer Premierminister wird während der „Regimewechsel“-Partei vereidigt. Vor fast einem Monat führte Péter Magyar seine Tisza-Partei zu einem Erdrutschsieg und fegte die 16-jährige Herrschaft von Viktor Orbán hinweg.,"Hungary's new PM to be sworn in during 'regime change' party. Nearly a month ago Péter Magyar steered his Tisza party to a landslide victory, sweeping away 16 years of rule by Viktor Orbán.","Hungariae novum AM iurandum in factione ""regiminis mutationis"". Fere abhinc mense Péter Magyar factionem suam Tiszae ad victoriam prolapsam direxit, XVI annos dominationis Viktor Orbán verrens.",2026-05-13 12:03:12+00:00
3e0273e757a142859d32f2b049172eab,2026-05-09T13:07:00Z,'landslide',www.dw.com,en,0.9,Hungary: Peter Magyar sworn in as prime minister,"Peter Magyar vowed to implement wide-ranging reforms after winning a landslide election last month, ending Viktor Orban's 16 years in power.",https://www.dw.com/en/hungary-peter-magyar-sworn-in-as-prime-minister/a-77104888,https://static.dw.com/image/77105155_6.jpg,,"Conservative Peter Magyar was sworn in as Hungary's new prime minister on Saturday.
Magyar's center-right Tisza party defeated Orban's nationalist-populist Fidesz by a landslide last month, ending r… [+1090 chars]",,"Ungarn: Peter Magyar als Premierminister vereidigt. Peter Magyar versprach, weitreichende Reformen umzusetzen, nachdem er letzten Monat eine erdrutschartige Wahl gewonnen und damit die 16 Jahre an der Macht von Viktor Orban beendet hatte.","Hungary: Peter Magyar sworn in as prime minister. Peter Magyar vowed to implement wide-ranging reforms after winning a landslide election last month, ending Viktor Orban's 16 years in power.","Hungarus: Petrus Magyar iuratus tamquam primus minister. Petrus Magyar vovit efficiendi reformationes amplissimas postquam comitia in lapsus mense proximo parta sunt, finis Viktor Orban XVI annos in potestate habuit.",2026-05-13 12:03:12+00:00
024f40ebc050eb6b24a5ea186688ec7e,2026-05-10T14:56:48Z,'landslide',www.dailymail.com,en,0.9,Pauline Hanson declares migrants are on her side following One Nation landslide in Farrer,Hanson indicated her party will be focusing on western Sydney in the next NSW state election.,https://www.dailymail.com/news/article-15805621/Pauline-Hanson-One-Nation-racist-migrant-popular.html,https://i.dailymail.com/1s/2026/05/10/15/108505043-0-image-m-31_1778423816764.jpg,,"Pauline Hanson's One Nation has set its sights on multicultural areas in western Sydney after a convincing win at the Farrer election.
One Nation won its first House of Representatives seat on Satur… [+3514 chars]",,"Pauline Hanson erklärt, dass Migranten nach dem Erdrutsch von One Nation in Farrer auf ihrer Seite seien. Hanson gab an, dass sich ihre Partei bei den nächsten NSW-Landtagswahlen auf West-Sydney konzentrieren werde.",Pauline Hanson declares migrants are on her side following One Nation landslide in Farrer. Hanson indicated her party will be focusing on western Sydney in the next NSW state election.,Paulinus Hanson migrantes declarat in ea parte sequentes Nationem unam in Farrer prolapsam. Hanson significavit partem suam in Sydney occidentali positura esse in comitiis civitatis proximis NSW.,2026-05-13 12:03:12+00:00
5cf962b7022e662e66f49b61afbff322,2026-05-11T10:00:00Z,'landslide road',www.scientificamerican.com,en,0.9,"Hantavirus cruise ship outbreak, risk of microplastics-caused climate warming and Alaska landslide tsunami","A deadly hantavirus outbreak occurs on a cruise ship, scientists warn that microplastics may be contributing to climate warming, and a retreating-glacier‑triggered landslide unleashed a massive Alaska tsunami",https://www.scientificamerican.com/podcast/episode/hantavirus-cruise-ship-outbreak-risk-of-microplastics-caused-climate-warming-and-alaska-landslide-tsunami/,https://static.scientificamerican.com/dam/asset/aa51f1dc-6019-44d5-8207-ab164f7c7878/2605_SQ_MON_MAY_11.png?m=1778269837.675&w=1200,,"Rachel Feltman: Happy Monday, listeners! For Scientific American’s Science Quickly, I’m Rachel Feltman. Let’s kick off the week with a quick roundup of some science news you may have missed.
First, … [+11846 chars]",,"Hantavirus-Ausbruch auf Kreuzfahrtschiffen, Risiko einer durch Mikroplastik verursachten Klimaerwärmung und Erdrutsch-Tsunami in Alaska. Auf einem Kreuzfahrtschiff kommt es zu einem tödlichen Hantavirus-Ausbruch, Wissenschaftler warnen, dass Mikroplastik zur Klimaerwärmung beitragen könnte, und ein durch den Rückzug des Gletschers ausgelöster Erdrutsch löste einen gewaltigen Tsunami in Alaska aus","Hantavirus cruise ship outbreak, risk of microplastics-caused climate warming and Alaska landslide tsunami. A deadly hantavirus outbreak occurs on a cruise ship, scientists warn that microplastics may be contributing to climate warming, and a retreating-glacier‑triggered landslide unleashed a massive Alaska tsunami","Lecytho navis Hantavirus tumultus, periculum microplasticorum-calefactionis climatis causatum et Alaska tsunami in ruinam fecit. Tumultus mortiferus hantavirus in lecytho incidit, phisici monent microplasticos calefactionem climatis conferre posse, et regredientem glacier‑ urgueri invehi invehitur ingens Alaska tsunami",2026-05-13 17:15:03+00:00
e95bf741c60b80ac14700d1d76593297,2026-05-11T20:44:13Z,'rock fall',deadline.com,en,0.7,"On ’30 Rock’ & ‘Studio 60’ Anniversary, NBC Again Goes For Comedy & Drama In Same Arena With ‘Rockford Files’ & ‘Sunset’ As PI Shows Heat Up","Twenty years ago, at NBC’s 2006 upfront presentation, the network unveiled its 2006-07 lineup which featured two new series on the fall schedule, Aaron Sorkin’s drama Studio 60 On the Sunset Strip and Tina Fey’s single-camera comedy 30 Rock, set behind the sc…",http://deadline.com/2026/05/nbc-rockford-files-sunset-pi-30-rock-studio-60-similarities-1236888916/,https://deadline.com/wp-content/uploads/2026/05/NBC_3d725c.jpg?w=1024,,"Twenty years ago, at NBC‘s 2006 upfront presentation, the network unveiled its 2006-07 lineup which featured two new series on the fall schedule, Aaron Sorkin’s drama Studio 60 On the Sunset Strip an… [+4326 chars]",,"Zum Jubiläum von „30 Rock“ und „Studio 60“ setzt NBC mit „Rockford Files“ und „Sunset“ erneut auf Comedy und Drama in derselben Arena, während PI Shows auf Hochtouren laufen. Vor zwanzig Jahren stellte der Sender bei der Vorabpräsentation von NBC im Jahr 2006 sein Programm für 2006–07 vor, das zwei neue Serien im Herbstprogramm enthielt: Aaron Sorkins Drama „Studio 60 On the Sunset Strip“ und Tina Feys Single-Kamera-Komödie „30 Rock“, die hinter den Kulissen spielt …","On ’30 Rock’ & ‘Studio 60’ Anniversary, NBC Again Goes For Comedy & Drama In Same Arena With ‘Rockford Files’ & ‘Sunset’ As PI Shows Heat Up. Twenty years ago, at NBC’s 2006 upfront presentation, the network unveiled its 2006-07 lineup which featured two new series on the fall schedule, Aaron Sorkin’s drama Studio 60 On the Sunset Strip and Tina Fey’s single-camera comedy 30 Rock, set behind the sc…","De '30 Rock' & Studio 60' Anniversario, NBC Iterum Goes For Comoedia & Drama in Same Arena Cum 'Rockford Files' & 'Sussett', sicut PI ostendit calefacere. Viginti abhinc annis, in NBC MMVI upfront praesentatio, reticulum suum detexit 2006-07 lineup, quae duae novae series in schedula inciderunt, Aaron Sorkin's drama Studio 60 In Sole Strip et Tina Fey una-camera comoedia 30 Rock, pone post sc…",2026-05-13 21:26:00+00:00
0d4a0ae311af75f4f54c235dd2959856,2026-05-12T12:00:00Z,'rockfall',www.cbc.ca,en,0.9,Johnston Canyon to close this fall for routine maintenance,Parks Canada says there will be no public access to the Johnston Canyon parking lot or the Lower Falls area for two to three months this fall. The agency is planning routine maintenance work to manage rockfall.,https://www.cbc.ca/news/canada/calgary/johnston-canyon-fall-closure-9.7192578,"https://i.cbc.ca/ais/ee1532d0-2cce-43bf-bc68-ed800c89dd5b,1778277265941/full/max/0/default.jpg?im=Crop%2Crect%3D%280%2C661%2C3024%2C1701%29%3BResize%3D620",,"Parks Canada says Johnston Canyon, a popular hiking area in Banff National Park, will be closing for routine maintenance this fall.
The agency says there will be no public access to the parking lot … [+3090 chars]",,Johnston Canyon wird diesen Herbst wegen routinemäßiger Wartungsarbeiten geschlossen. Laut Parks Canada wird es in diesem Herbst zwei bis drei Monate lang keinen öffentlichen Zugang zum Parkplatz des Johnston Canyon oder zum Gebiet von Lower Falls geben. Die Behörde plant routinemäßige Wartungsarbeiten zur Bewältigung von Steinschlägen.,Johnston Canyon to close this fall for routine maintenance. Parks Canada says there will be no public access to the Johnston Canyon parking lot or the Lower Falls area for two to three months this fall. The agency is planning routine maintenance work to manage rockfall.,Johnston Canyon claudere hunc casum ad conservationem exercitationis. Parks Canada dicit nullum fore publicum accessum ad sortem raedam Johnston Canyon vel ad aream inferiorem Fallorum per duos ad tres menses hoc casurum. In procuratione operis sustentationem exercitatione agitat ut petram ruinam administraret.,2026-05-14 02:57:19+00:00
6bd7f249eb8183fe840b445ffc2775b4,2026-05-12T14:45:00Z,'landslide',www.popsci.com,en,0.9,NASA satellite images show how a massive tsunami in Alaska changed the landscape forever,"A landslide dumped 64 million cubic meters of rock into the popular Tracy Arm fjord.
The post NASA satellite images show how a massive tsunami in Alaska changed the landscape forever appeared first on Popular Science.",http://www.popsci.com/environment/nasa-satellite-alaska-tsunami/,https://www.popsci.com/wp-content/uploads/2026/05/landslide-sat-images-lead.png?quality=85&w=1200,,"New satellite images are helping scientists understand a major tsunami that changed the landscape of a popular tourist destination in Alaska forever. 
On August 10, 2025, a tsunami larger than the E… [+3845 chars]",,"Satellitenbilder der NASA zeigen, wie ein gewaltiger Tsunami in Alaska die Landschaft für immer veränderte. Durch einen Erdrutsch wurden 64 Millionen Kubikmeter Gestein in den beliebten Tracy-Arm-Fjord geschleudert.
Der Beitrag NASA-Satellitenbilder zeigen, wie ein gewaltiger Tsunami in Alaska die Landschaft für immer veränderte, erschien zuerst auf Popular Science.","NASA satellite images show how a massive tsunami in Alaska changed the landscape forever. A landslide dumped 64 million cubic meters of rock into the popular Tracy Arm fjord.
The post NASA satellite images show how a massive tsunami in Alaska changed the landscape forever appeared first on Popular Science.","NASA satellites imagines ostendunt quam ingens tsunami in Alaska semper landscape mutaverit. Lapsa rasurae 64 decies metrorum cubicorum saxorum in populari Tracy Arm fjord.
Post NASA satellites imagines ostendunt quam ingens tsunami in Alaska mutaverunt landscape in aeternum primum apparuit in scientia Populari.",2026-05-14 11:51:34+00:00
6e1e80ff627eea5a9440ec45e520ce04,2026-05-12T15:31:31Z,'landslide',www.news24.com,en,0.9,News24 | Uganda’s Museveni begins seventh term amid election fraud claims and opposition crackdown,"Ugandan President Yoweri Museveni has been sworn in for a seventh term, extending his 40-year tenure following a landslide victory in controversial January elections.",https://www.news24.com/world/africa/ugandas-museveni-begins-seventh-term-amid-election-fraud-claims-and-opposition-crackdown-20260512-0930,https://news24cobalt.24.co.za/resources/02a5-209baa22e08e-6296b6b3a87a-1000/format/inline/gettyimages-1247610823.jpeg,,"<ul><li>Ugandan president Yoweri Museveni was inaugurated at Kololo Independence Grounds in Kampala, extending his 40-year rule after winning 71.65% of the vote in January elections.</li><li>Human Ri… [+2591 chars]",,News24 | Ugandas Museveni beginnt seine siebte Amtszeit inmitten von Wahlbetrugsvorwürfen und hartem Vorgehen der Opposition. Der ugandische Präsident Yoweri Museveni wurde für eine siebte Amtszeit vereidigt und verlängerte damit seine 40-jährige Amtszeit nach einem Erdrutschsieg bei den umstrittenen Wahlen im Januar.,"News24 | Uganda’s Museveni begins seventh term amid election fraud claims and opposition crackdown. Ugandan President Yoweri Museveni has been sworn in for a seventh term, extending his 40-year tenure following a landslide victory in controversial January elections.","News24 | Uganda Museveni septimus terminus incipit inter electionem fraudis et oppositionis crackdown. Ugandesium Praeses Yoweri Museveni in septimum terminum iuratus est, protenso 40-anno post victoriam in disputationibus Ianuariarum comitiis in lucem protensam.",2026-05-14 11:51:34+00:00
188161e6cdffef1affb9235a7580e5e7,2026-05-12T22:19:54Z,'landslide',www.universetoday.com,en,0.9,Before and After the 2025 Tsunami in Alaska,"In 2025, a retreating glacier in Alaska caused a landslide into a fjord named Tracy Arm. The landslide triggered a tsunami that swept down the fjord into the ocean. The tsunami reached a height of more than 480 meters, the second highest tsunami ever recorded.",https://www.universetoday.com/articles/before-and-after-the-2025-tsunami-in-alaska,https://www.universetoday.com/article_images/glacier_tsunami_20260512_142202.jpg,,"As Earth's climate warms, glaciers are retreating. This is evident all around the world. Glacial retreat isn't always a peaceful process and can significantly effect the landscape. Our fleet of Earth… [+5177 chars]",,"Vor und nach dem Tsunami 2025 in Alaska. Im Jahr 2025 verursachte ein zurückweichender Gletscher in Alaska einen Erdrutsch in einen Fjord namens Tracy Arm. Der Erdrutsch löste einen Tsunami aus, der den Fjord hinunter ins Meer schwemmte. Der Tsunami erreichte eine Höhe von mehr als 480 Metern und war damit der zweithöchste jemals registrierte Tsunami.","Before and After the 2025 Tsunami in Alaska. In 2025, a retreating glacier in Alaska caused a landslide into a fjord named Tracy Arm. The landslide triggered a tsunami that swept down the fjord into the ocean. The tsunami reached a height of more than 480 meters, the second highest tsunami ever recorded.","Ante et post MMXXV Tsunami in Alaska. Anno 2025, glacies recedens in Alaska, lapsus in fjord nomine Tracy Arm fecit. LAPSUS urit tsunami qui fjord in Oceanum deiecit. Tsunami altitudinem plus quam 480 metrorum attigit, secunda summa tsunami semper memoratur.",2026-05-14 11:51:34+00:00
